file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5.csv 22 22 1 22 917
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5.csv 23 23 1 23 867
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_5_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5.csv 15 15 1 15 579
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv 12 12 0 12 429
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_8_5.csv 24 24 1 24 894
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_9_5.csv 19 18 192 2596 73708
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_10_5.csv 16 16 1 16 565
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_11_5.csv 23 23 1 23 794
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv 22 22 1 22 796
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv 21 20 850 10083 284640
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_2_5.csv 23 23 1 23 799
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_3_5.csv 15 15 1 15 561
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_4_5.csv 15 14 66 963 29107
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_5_5.csv 27 27 2 27 1009
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_6_5.csv 22 22 1 22 729
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_7_5.csv 19 19 1 19 650
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_8_5.csv 18 17 227 3076 84741
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_9_5.csv 19 19 1 19 678
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_10_5.csv 22 21 363 4758 125769
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_11_5.csv 15 14 29 388 12462
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_12_5.csv 25 23 21125 198327 4694184
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_1_5.csv 19 19 1 19 703
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_2_5.csv 27 25 55567 492291 11232819
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_3_5.csv 22 21 1595 17283 512796
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_4_5.csv 24 23 2093 23045 573079
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_5_5.csv 21 21 1 21 752
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_6_5.csv 23 23 1 23 771
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_7_5.csv 22 22 1 22 731
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_8_5.csv 25 24 8846 85251 2144451
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_9_5.csv 22 20 4307 46723 1156901
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_10_5.csv 21 21 1 21 703
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_11_5.csv 20 19 1096 13443 335638
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv 26 25 2696 26889 754246
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv 23 22 1796 20163 537295
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv 19 18 455 5763 151238
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv 21 20 331 4325 117440
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_4_5.csv 23 22 1938 21604 596282
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_5_5.csv 19 19 1 19 660
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_6_5.csv 25 23 6678 65683 1491703
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_7_5.csv 21 20 338 4326 117138
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_8_5.csv 25 23 40848 370691 8344021
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_9_5.csv 15 15 1 15 509
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2006_12_5.csv 18 18 1 18 644
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2006_1_5.csv 17 17 1 17 576
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2006_2_5.csv 18 16 275 3403 94337
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_10_5.csv 23 22 3043 32404 858376
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_11_5.csv 24 23 2832 29444 841991
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_12_5.csv 27 27 2 27 946
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_1_5.csv 23 23 1 23 765
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_2_5.csv 16 15 66 903 25340
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_3_5.csv 23 21 8407 80835 2146930
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_4_5.csv 23 21 10066 104979 2553922
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_5_5.csv 24 24 1 24 812
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_6_5.csv 21 20 707 8403 234742
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_7_5.csv 28 26 79282 690691 14799095
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_8_5.csv 23 22 1143 13446 353207
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2007_9_5.csv 24 23 1879 20741 558868
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_10_5.csv 27 26 23006 206979 5290085
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_11_5.csv 27 25 66289 567171 13480571
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_12_5.csv 25 23 18799 173843 4042526
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_1_5.csv 31 31 2 31 1053
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_2_5.csv 18 17 219 2883 82873
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_3_5.csv -28 26 180000 1467337 33644670
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_4_5.csv 23 23 1 23 762
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_5_5.csv 19 19 1 19 659
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_6_5.csv 28 26 117133 993027 22542675
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_7_5.csv 27 26 15728 151203 3496791
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_8_5.csv 30 28 107399 897123 19253539
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2008_9_5.csv 19 18 254 3460 91911
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_10_5.csv 14 13 17 243 7404
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_11_5.csv 24 23 1860 20747 542339
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_12_5.csv 26 24 24783 234723 5136978
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_1_5.csv 23 21 10562 103971 2557166
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_2_5.csv 25 23 9499 93411 2377152
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_3_5.csv 25 24 13511 123651 3268132
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_4_5.csv 21 19 2316 26403 655490
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_5_5.csv 29 28 47247 403203 9929796
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_6_5.csv 20 20 1 20 740
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5.csv 21 21 1 21 791
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5.csv 27 25 56070 504147 10756174
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_6_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5.csv 22 22 1 22 774
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_8_5.csv 20 20 1 20 720
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_9_5.csv 19 19 1 19 643
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_10_5.csv 11 11 0 11 368
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_11_5.csv 19 19 1 19 631
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_12_5.csv 21 21 1 21 730
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_1_5.csv 16 16 1 16 536
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_2_5.csv 24 24 1 24 810
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_3_5.csv 14 14 1 14 504
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_4_5.csv 13 13 1 13 446
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_5_5.csv 22 22 1 22 805
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_6_5.csv 25 25 1 25 811
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_7_5.csv 13 13 1 13 444
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_8_5.csv 11 11 0 11 390
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2003_9_5.csv 7 7 0 7 247
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_10_5.csv 16 16 1 16 559
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_11_5.csv 11 11 0 11 388
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_12_5.csv 23 23 1 23 742
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_1_5.csv 22 22 1 22 796
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_2_5.csv 20 20 1 20 679
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_3_5.csv 21 21 1 21 769
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_4_5.csv 14 14 1 14 475
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_5_5.csv 18 18 1 18 641
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_6_5.csv 23 23 1 23 750
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_7_5.csv 21 21 1 21 682
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_8_5.csv 20 20 1 20 714
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2004_9_5.csv 22 22 1 22 698
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_10_5.csv 18 18 1 18 586
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_11_5.csv 16 16 1 16 514
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_12_5.csv 26 26 2 26 928
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_1_5.csv 25 25 2 25 863
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_2_5.csv 18 18 1 18 585
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_3_5.csv 18 18 1 18 598
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_4_5.csv 23 23 1 23 753
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_5_5.csv 19 19 1 19 649
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_6_5.csv 20 20 1 20 623
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2002_7_5.csv ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2005_7_5.csv 19 19 1 19 635
